093003,16.96,B,1500
093003,16.96,B,1100
093003,16.96,B,1200
093003,16.96,B,3700
093003,16.96,B,500
093003,16.96,B,500
093003,16.97,B,500
093003,16.96,B,1000
093003,16.95,B,300
093003,16.96,B,36500
093003,16.96,B,1000
093003,16.95,S,12300
093003,16.96,B,10000
093003,16.96,B,300
093003,16.95,S,400
093003,16.96,B,500
093003,16.96,B,1500
093003,16.95,S,4500
093003,16.95,S,2800
093003,16.95,S,11200
093003,16.96,B,3000
093003,16.95,S,5000
093003,16.96,B,2000
093003,16.96,B,1000
093004,16.96,B,3000
093004,16.96,B,500
093004,16.96,B,100
093004,16.96,B,2000
093004,16.96,B,21300
093004,16.97,B,18700
093004,16.96,S,200
093004,16.95,S,9800
093004,16.97,B,100
093004,16.95,S,300
093004,16.97,B,5000
093004,16.97,B,500
093004,16.97,B,1000
093004,16.97,B,3000
093004,16.97,B,100
093004,16.96,S,500
093004,16.95,S,500
093004,16.95,S,100
093004,16.97,B,1200
093004,16.97,B,3100
093004,16.97,B,2000
093004,16.97,B,2000
093004,16.98,B,1000
093004,16.98,B,61500
093004,16.98,B,12600
093004,16.95,S,300
093004,16.96,B,9900
093004,16.98,B,3900
093004,16.98,B,200
093004,16.95,S,2600
093004,16.95,S,2000
093004,16.95,S,8200
093004,16.97,B,300
093004,16.97,B,100
093004,16.95,S,240300
093004,16.97,B,1000
093004,16.97,B,3000
093004,16.97,B,2000
093004,16.95,S,20000
093004,16.97,B,1500
093004,16.97,B,500
093004,16.97,B,500
093004,16.95,S,3000
093004,16.95,S,2900
093004,16.96,B,10000
093004,16.97,B,5000
093004,16.95,S,600
093004,16.95,S,2000
093004,16.95,S,3000
093004,16.95,S,4600
093004,16.97,B,1000
093004,16.95,S,1300
093004,16.97,B,100
093004,16.97,B,2300
093004,16.97,B,1300
093004,16.97,B,100
093004,16.97,B,2400
093005,16.97,B,1200
093005,16.97,B,800
093005,16.96,S,1000
093005,16.95,S,1000
093005,16.95,S,5900
093005,16.95,S,1000
093005,16.95,S,5100
093005,16.96,B,500
093005,16.95,S,46100
093005,16.96,B,2000
093005,16.96,B,800
093005,16.95,S,4000
093005,16.95,S,42000
093005,16.96,B,16700
093005,16.96,B,1200
093005,16.97,B,800
093005,16.97,B,1300
093005,16.97,B,1100
093005,16.95,S,8500
093005,16.95,S,500
093005,16.96,B,1400
093005,16.95,S,3200
093005,16.95,S,1600
093005,16.95,S,100
093005,16.96,B,600
093005,16.97,B,2600
093005,16.97,B,1800
093005,16.97,B,200
093005,16.97,B,1300
093005,16.97,B,1000
093005,16.97,B,2000
093005,16.97,B,3200
093005,16.97,B,1600
093005,16.97,B,10000
093005,16.98,B,30900
093005,16.98,B,4000
093005,16.98,B,12100
093005,16.98,B,8000
093005,16.98,B,4200
093005,16.95,S,5100
093005,16.98,B,400
093005,16.98,B,200
093005,16.95,S,1000
093005,16.95,S,1300
093005,16.96,B,1000
093005,16.96,B,100
093005,16.96,B,2400
093005,16.98,B,600
093005,16.98,B,3000
093005,16.96,S,2600
093005,16.95,S,7400
093005,16.95,S,400
093005,16.98,B,2000
093005,16.98,B,400
093005,16.95,S,6100
093005,16.95,S,800
093005,16.96,S,500
093005,16.95,S,1200
093005,16.95,S,200
093005,16.95,S,300
093005,16.95,S,1000
093006,16.95,B,3100
093006,16.94,S,300
093006,16.92,S,200
093006,16.91,S,100
093006,16.91,S,300
093006,16.91,S,62900
093006,16.95,B,2000
093006,16.95,B,1700
093006,16.95,B,100
093006,16.95,B,60000
093006,16.97,B,10000
093006,16.98,B,16300
093006,16.98,B,2300
093006,16.98,B,900
093006,16.98,B,2000
093006,16.98,B,3900
093006,16.98,B,400
093006,16.98,B,4900
093006,16.98,B,5700
093006,16.98,B,30000
093006,16.98,B,100
093006,16.98,B,500
093006,16.98,B,25400
093006,16.98,B,11400
093006,16.98,B,600
093006,16.98,B,18000
093006,16.98,B,5600
093006,16.98,B,51200
093006,16.98,B,500
093006,16.98,B,1000
093006,16.98,B,500
093006,16.98,B,1500
093006,16.94,S,2000
093006,16.93,S,200
093006,16.92,S,1800
093006,16.98,B,5300
093006,16.98,B,3200
093006,16.98,B,2000
093006,16.98,B,600
093006,16.98,B,4200
093006,16.96,B,1000
093006,16.96,B,2000
093006,16.97,B,8000
093006,16.97,B,100
093006,16.92,S,200
093006,16.92,S,1400
093006,16.92,S,5000
093006,16.94,B,200
093006,16.92,S,1000
093006,16.92,S,200
093006,16.94,B,1700
093006,16.94,B,200
093006,16.94,B,500
093006,16.94,B,800
093006,16.94,B,1000
093006,16.92,S,10000
093006,16.92,S,1000
093006,16.92,S,300
093006,16.94,B,1500
093006,16.94,B,300
093006,16.95,B,1200
093006,16.95,B,2000
093006,16.97,B,1000
093006,16.97,B,900
093006,16.97,B,700
093006,16.95,S,400
093006,16.96,B,200
093006,16.96,B,600
093006,16.95,S,100
093006,16.96,B,300
093006,16.96,B,700
093006,16.95,S,1000
093006,16.92,S,6000
093007,16.92,S,16300
093007,16.96,B,100
093007,16.92,S,10000
093007,16.94,B,100
093007,16.92,S,3000
093007,16.94,B,1000
093007,16.94,B,2000
093007,16.94,B,1000
093007,16.92,S,6000
093007,16.92,S,1000
093007,16.94,B,1000
093007,16.94,B,2000
093007,16.94,B,1000
093007,16.94,B,400
093007,16.95,B,500
093007,16.95,B,500
093007,16.96,B,200
093007,16.96,B,300
093007,16.96,B,500
093007,16.96,B,500
093007,16.94,S,4600
093007,16.94,B,1300
093007,16.93,S,500
093007,16.92,S,11900
093007,16.94,B,2000
093007,16.94,B,8700
093007,16.94,B,200
093007,16.94,B,10000
093007,16.94,B,200
093007,16.94,B,100
093007,16.94,B,100
093007,16.94,B,200
093007,16.94,B,1000
093007,16.94,B,1000
093007,16.94,B,300
093007,16.94,B,300
093007,16.94,B,100
093007,16.94,B,500
093007,16.94,B,2000
093007,16.92,S,500
093007,16.94,B,500
093007,16.94,B,3000
093007,16.92,S,2900
093007,16.94,B,500
093007,16.94,B,500
093007,16.92,S,100
093007,16.94,B,300
093007,16.94,B,500
093007,16.94,B,500
093007,16.94,B,1100
093007,16.94,B,100
093007,16.94,B,600
093007,16.94,B,100
093007,16.94,B,300
093008,16.92,S,6000
093008,16.92,S,2000
093008,16.94,B,1000
093008,16.94,B,2000
093008,16.92,S,3500
093008,16.94,B,5000
093008,16.94,B,10000
093008,16.92,S,5400
093008,16.94,B,5000
093008,16.92,S,12000
093008,16.94,B,1000
093008,16.94,B,1000
093008,16.94,B,1000
093008,16.94,B,4000
093008,16.92,S,300
093008,16.94,B,500
093008,16.92,S,600
093008,16.94,B,200
093008,16.94,B,200
093008,16.92,S,200
093008,16.94,B,100
093008,16.94,B,65000
093008,16.94,B,2700
093008,16.92,S,7700
093008,16.92,S,1000
093008,16.94,B,100
093008,16.92,S,300
093008,16.94,B,1000
093008,16.92,S,200
093008,16.94,B,400
093008,16.92,S,500
093008,16.94,B,200
093008,16.94,B,4100
093008,16.94,B,2000
093008,16.94,B,1000
093008,16.94,B,200
093008,16.94,B,100
093008,16.92,S,2000
093008,16.92,S,2000
093009,16.94,B,200
093009,16.94,B,1200
093009,16.94,B,500
093009,16.94,B,2000
093009,16.92,S,100
093009,16.94,B,400
093009,16.94,B,9500
093009,16.94,B,500
093009,16.92,S,400
093009,16.94,B,1000
093009,16.94,B,800
093009,16.92,S,2000
093009,16.93,B,100
093009,16.92,S,16400
093009,16.94,B,600
093009,16.94,B,2900
093009,16.94,B,2700
093009,16.94,B,2300
093009,16.94,B,1000
093009,16.94,B,1700
093009,16.94,B,300
093009,16.94,B,100
093009,16.94,B,400
093009,16.94,B,1000
093009,16.94,B,500
093009,16.94,B,200
093009,16.94,B,4100
093009,16.94,B,200
093009,16.94,B,1000
093009,16.94,B,1100
093009,16.95,B,300
093009,16.94,B,200
093009,16.92,S,500
093009,16.92,S,400
093009,16.94,B,300
093009,16.95,B,200
093009,16.95,B,400
093009,16.95,B,100
093009,16.95,B,300
093009,16.95,B,5000
093009,16.95,B,300
093009,16.95,B,900
093009,16.95,B,100
093009,16.94,S,1000
093009,16.92,S,3000
093009,16.95,B,200
093009,16.95,B,2500
093009,16.95,B,2300
093010,16.93,B,300
093010,16.93,B,2000
093010,16.93,B,700
093010,16.95,B,300
093010,16.95,B,2200
093010,16.95,B,5000
093010,16.95,B,2800
093010,16.95,B,200
093010,16.95,B,1000
093010,16.95,B,500
093010,16.95,B,300
093010,16.95,B,1800
093010,16.95,B,200
093010,16.94,B,1000
093010,16.94,B,1000
093010,16.92,S,3000
093010,16.94,B,800
093010,16.94,B,7200
093010,16.95,B,2000
093010,16.95,B,300
093010,16.95,B,100
093010,16.94,S,2800
093010,16.94,B,200
093010,16.94,B,2000
093010,16.94,B,100
093010,16.94,B,2000
093010,16.94,B,1000
093010,16.94,B,400
093010,16.95,B,100
093010,16.95,B,3200
093010,16.95,B,4100
093010,16.95,B,2000
093010,16.95,B,4300
093010,16.95,B,2000
093010,16.95,B,400
093010,16.95,B,500
093010,16.95,B,36700
093010,16.95,B,200
093010,16.95,B,2000
093010,16.95,B,1700
093010,16.93,S,200
093010,16.93,S,300
093010,16.92,S,7700
093010,16.95,B,1000
093010,16.95,B,200
093010,16.92,S,500
093010,16.95,B,300
093011,16.95,B,3000
093011,16.95,B,500
093011,16.95,B,5000
093011,16.92,S,100
093011,16.95,B,100
093011,16.92,S,1900
093011,16.95,B,1000
093011,16.95,B,100
093011,16.92,S,6900
093011,16.92,S,500
093011,16.95,B,2000
093011,16.95,B,700
093011,16.95,B,500
093011,16.95,B,200
093011,16.95,B,2000
093011,16.92,S,500
093011,16.92,S,1000
093011,16.95,B,1000
093011,16.95,B,1000
093011,16.95,B,5000
093011,16.95,B,100
093011,16.95,B,500
093011,16.95,B,200
093011,16.95,B,500
093011,16.95,B,600
093011,16.95,B,500
093011,16.92,S,400
093011,16.95,B,12200
093011,16.95,B,1500
093011,16.95,B,5900
093011,16.95,B,5000
093011,16.95,B,300
093011,16.95,B,300
093011,16.92,S,8500
093011,16.95,B,1000
093011,16.95,B,10500
093011,16.95,B,1400
093011,16.95,B,1200
093011,16.95,B,7400
093011,16.95,B,200
093011,16.95,B,800
093011,16.95,B,600
093011,16.95,B,100000
093011,16.95,B,1600
093011,16.95,B,600
093011,16.95,B,8000
093011,16.95,B,5000
093011,16.96,B,3900
093011,16.96,B,400
093011,16.96,B,3000
093011,16.96,B,100
093011,16.96,B,200
093011,16.96,B,111200
093011,16.96,B,2200
093011,16.96,B,4000
093011,16.96,B,2600
093011,16.96,B,800
093011,16.96,B,400
093011,16.96,B,2400
093011,16.96,B,127800
093011,16.96,B,200
093011,16.96,B,500
093011,16.96,B,400
093011,16.96,B,3000
093011,16.97,B,3300
093011,16.97,B,700
093011,16.97,B,2500
093011,16.97,B,3000
093011,16.97,B,8600
093011,16.97,B,4000
093011,16.97,B,500
093011,16.97,B,500
093011,16.97,B,200
093011,16.97,B,800
093011,16.97,B,1000
093011,16.97,B,500
093011,16.97,B,500
093011,16.97,B,600
093011,16.97,B,100
093011,16.97,B,700
093011,16.97,B,400
093011,16.97,B,5000
093011,16.97,B,2000
093011,16.97,B,200
093011,16.97,B,1000
093011,16.97,B,500
093011,16.97,B,500
093011,16.97,B,4700
093011,16.97,B,1500
093011,16.97,B,8400
093011,16.97,B,500
093011,16.97,B,2500
093011,16.97,B,15000
093011,16.97,B,500
093011,16.97,B,100
093011,16.97,B,5600
093011,16.97,B,5000
093011,16.97,B,2200
093011,16.97,B,3000
093011,16.97,B,13500
093011,16.97,B,200
093011,16.92,S,4300
093011,16.94,B,100
093012,16.92,S,3100
093012,16.92,S,11400
093012,16.92,S,1000
093012,16.94,B,500
093012,16.94,B,800
093012,16.92,S,500
093012,16.94,B,200
093012,16.92,S,5400
093012,16.92,S,5400
093012,16.94,B,1400
093012,16.94,B,600
093012,16.95,B,1000
093012,16.95,B,200
093012,16.95,B,200
093012,16.95,B,1000
093012,16.95,B,200
093012,16.95,B,200
093012,16.95,B,1400
093012,16.94,S,300
093012,16.95,B,1000
093012,16.95,B,10000
093012,16.95,B,600
093012,16.95,B,200
093012,16.95,B,1000
093012,16.94,S,200
093012,16.92,S,300
093012,16.95,B,100
093012,16.95,B,2000
093012,16.95,B,500
093012,16.95,B,5000
093012,16.92,S,100
093012,16.95,B,1000
093012,16.95,B,3000
093012,16.95,B,700
093012,16.95,B,400
093012,16.92,S,8500
093012,16.95,B,2000
093012,16.95,B,1000
093012,16.92,S,5400
093012,16.95,B,1600
093012,16.95,B,1500
093012,16.95,B,300
093012,16.95,B,1000
093012,16.95,B,500
093012,16.95,B,100
093012,16.95,B,600
093012,16.95,B,500
093013,16.95,B,500
093013,16.95,B,500
093013,16.95,B,500
093013,16.92,S,50000
093013,16.92,S,600
093013,16.95,B,3000
093013,16.92,S,50000
093013,16.95,B,300
093013,16.92,S,5500
093013,16.95,B,100
093013,16.95,B,2000
093013,16.95,B,300
093013,16.92,S,5400
093013,16.95,B,400
093013,16.92,S,5000
093013,16.95,B,2000
093013,16.95,B,300
093013,16.92,S,160000
093013,16.95,B,1000
093013,16.92,S,800
093013,16.94,B,100
093013,16.95,B,1900
093013,16.95,B,500
093013,16.95,B,100
093013,16.95,B,300
093013,16.95,B,1500
093013,16.95,B,200
093013,16.93,S,200
093013,16.95,B,400
093013,16.93,S,300
093013,16.92,S,200
093013,16.95,B,2000
093013,16.95,B,200
093013,16.92,S,600
093013,16.95,B,1000
093014,16.92,S,2000
093014,16.95,B,200
093014,16.95,B,800
093014,16.95,B,1000
093014,16.95,B,500
093014,16.95,B,300
093014,16.95,B,5000
093014,16.95,B,1000
093014,16.95,B,200
093014,16.92,S,1000
093014,16.95,B,10700
093014,16.95,B,600
093014,16.95,B,4800
093014,16.95,B,6300
093014,16.95,B,6600
093014,16.92,S,2000
093014,16.95,B,600
093014,16.95,B,300
093014,16.95,B,1000
093014,16.95,B,21500
093014,16.95,B,900
093014,16.95,B,1000
093014,16.95,B,100
093014,16.95,B,500
093014,16.95,B,2000
093014,16.95,B,1000
093014,16.95,B,1000
093014,16.96,B,2000
093014,16.96,B,1500
093014,16.96,B,300
093014,16.96,B,700
093014,16.96,B,1900
093014,16.96,B,500
093014,16.96,B,1500
093014,16.94,S,1500
093014,16.92,S,3700
093014,16.96,B,1000
093014,16.96,B,1000
093014,16.92,S,100
093014,16.92,S,2000
093014,16.92,S,8500
093014,16.95,B,100
093014,16.95,B,300
093014,16.95,B,100
093014,16.95,B,500
093014,16.95,B,500
093014,16.95,B,600
093014,16.95,B,400
093014,16.92,S,500
093014,16.95,B,2000
093014,16.95,B,1000
093014,16.95,B,200
093014,16.94,B,100
093014,16.94,B,700
093014,16.92,S,5700
093014,16.94,B,300
093015,16.92,S,15000
093015,16.92,S,600
093015,16.92,S,500
093015,16.93,B,500
093015,16.93,B,100
093015,16.93,B,400
093015,16.93,B,4000
093015,16.94,B,1000
093015,16.94,B,700
093015,16.95,B,9300
093015,16.95,B,1000
093015,16.93,B,100
093015,16.93,B,500
093015,16.93,B,1400
093015,16.95,B,4500
093015,16.95,B,3800
093015,16.95,B,300
093015,16.95,B,100
093015,16.94,S,1
093015,16.94,S,999
093015,16.92,S,4001
093015,16.95,B,29500
093015,16.95,B,400
093015,16.95,B,4000
093015,16.96,B,500
093015,16.96,B,200
093015,16.96,B,1500
093015,16.96,B,600
093015,16.97,B,13300
093015,16.95,B,100
093015,16.97,B,2900
093015,16.92,S,300
093015,16.92,S,10000
093015,16.97,B,200
093015,16.92,S,15000
093015,16.95,B,300
093015,16.97,B,1000
093015,16.97,B,100
093015,16.96,B,200
093015,16.92,S,500
093015,16.94,B,200
093015,16.92,S,500
093015,16.94,B,300
093015,16.95,B,400
093015,16.95,B,1300
093015,16.95,B,200
093015,16.96,B,100
093015,16.96,B,1700
093015,16.97,B,3300
093016,16.92,S,200
093016,16.97,B,3000
093016,16.92,S,500
093016,16.92,S,700
093016,16.95,B,2700
093016,16.95,B,1000
093016,16.97,B,200
093016,16.96,S,300
093016,16.97,B,200
093016,16.96,S,400
093016,16.97,B,200
093016,16.96,S,9400
093016,16.96,S,100
093016,16.96,S,8500
093016,16.97,B,2000
093016,16.97,B,2000
093016,16.96,S,1300
093016,16.97,B,3100
093016,16.96,S,4300
093016,16.97,B,1000
093016,16.97,B,500
093016,16.96,S,9500
093016,16.96,S,1100
093016,16.97,B,200
093016,16.96,S,2000
093016,16.97,B,100
093016,16.96,S,700
093016,16.96,S,6000
093016,16.97,B,1000
093016,16.96,S,1400
093016,16.97,B,100
093017,16.97,B,1400
093017,16.96,S,1000
093017,16.96,S,2000
093017,16.97,B,1000
093017,16.96,S,100
093017,16.97,B,5000
093017,16.97,B,1000
093017,16.96,S,700
093017,16.97,B,1000
093017,16.96,S,3100
093017,16.97,B,1500
093017,16.97,B,1600
093017,16.96,S,1100
093017,16.96,S,500
093017,16.97,B,500
093017,16.96,S,200
093017,16.96,S,19100
093017,16.96,S,300
093017,16.96,S,600
093017,16.96,S,300
093017,16.96,S,400
093017,16.97,B,2000
093017,16.97,B,500
093017,16.97,B,200
093017,16.97,B,200
093017,16.97,B,400
093017,16.97,B,600
093017,16.95,S,500
093017,16.95,S,500
093017,16.92,S,1100
093017,16.97,B,400
093017,16.97,B,200
093017,16.96,S,200
093017,16.95,S,1000
093017,16.92,S,1100
093017,16.95,B,200
093017,16.95,B,100
093017,16.95,B,100
093017,16.95,B,500
093017,16.95,B,500
093017,16.95,B,200
093017,16.93,S,2300
093017,16.93,S,1700
093017,16.95,B,500
093017,16.96,B,300
093017,16.94,B,2000
093017,16.94,B,200
093017,16.94,B,1000
093018,16.94,B,200
093018,16.94,B,600
093018,16.94,B,3600
093018,16.94,B,300
093018,16.94,B,100
093018,16.93,S,2600
093018,16.94,B,200
093018,16.93,S,1100
093018,16.94,B,200
093018,16.93,S,1100
093018,16.94,B,500
093018,16.94,B,500
093018,16.93,S,500
093018,16.94,B,1000
093018,16.94,B,1000
093018,16.94,B,1100
093018,16.94,B,1000
093018,16.93,S,2500
093018,16.93,S,2800
093018,16.93,S,5000
093018,16.94,B,7300
093018,16.94,B,300
093018,16.95,B,900
093018,16.95,B,1000
093018,16.95,B,500
093018,16.95,B,2000
093018,16.93,S,700
093018,16.93,S,1000
093018,16.95,B,100
093018,16.93,S,28800
093018,16.92,S,13900
093018,16.95,B,300
093018,16.95,B,2300
093018,16.92,S,11900
093018,16.92,S,38799
093018,16.92,S,7101
093018,16.95,B,500
093018,16.93,S,1100
093018,16.92,S,4399
093018,16.92,S,500
093018,16.92,S,4001
093018,16.95,B,1000
093019,16.95,B,1000
093019,16.95,B,1000
093019,16.95,B,100
093019,16.95,B,500
093019,16.95,B,5000
093019,16.95,B,1600
093019,16.95,B,300
093019,16.94,S,1000
093019,16.94,S,300
093019,16.95,B,2000
093019,16.95,B,2800
093019,16.95,B,7200
093019,16.95,B,1300
093019,16.95,B,100
093019,16.95,B,200
093019,16.94,S,1700
093019,16.92,S,6800
093019,16.95,B,500
093019,16.95,B,2000
093019,16.95,B,1000
093019,16.95,B,500
093019,16.95,B,4200
093019,16.95,B,1600
093020,16.92,S,1500
093020,16.95,B,1600
093020,16.95,B,200
093020,16.95,B,600
093020,16.94,S,800
093020,16.95,B,5000
093020,16.95,B,1000
093020,16.95,B,300
093020,16.95,B,1000
093020,16.94,S,600
093020,16.92,S,200
093020,16.95,B,1000
093020,16.95,B,400
093020,16.95,B,10000
093020,16.92,S,10000
093020,16.94,B,2300
093020,16.95,B,4300
093020,16.95,B,1200
093020,16.92,S,7499
093020,16.92,S,500
093020,16.92,S,500
093020,16.92,S,101
093020,16.95,B,1800
093020,16.95,B,14300
093020,16.92,S,100
093020,16.95,B,1000
093020,16.92,S,200
093020,16.95,B,2000
093020,16.95,B,6700
093020,16.95,B,1000
093020,16.93,B,500
093020,16.92,S,1000
093020,16.93,B,3000
093020,16.93,B,500
093020,16.93,B,600
093020,16.93,B,900
093020,16.93,B,500
093020,16.95,B,4300
093020,16.95,B,200
093020,16.95,B,100
093021,16.93,S,300
093021,16.92,S,8599
093021,16.92,S,1101
093021,16.94,B,200
093021,16.94,B,400
093021,16.94,B,100
093021,16.92,S,300
093021,16.92,S,4599
093021,16.92,S,1300
093021,16.92,S,101
093021,16.92,S,499
093021,16.92,S,800
093021,16.92,S,701
093021,16.94,B,400
093021,16.95,B,1600
093021,16.95,B,200
093021,16.95,B,700
093021,16.95,B,200
093021,16.95,B,500
093021,16.94,S,10000
093021,16.92,S,1600
093021,16.92,S,2600
093022,16.93,B,1700
093022,16.95,B,300
093022,16.95,B,400
093022,16.95,B,5000
093022,16.95,B,300
093022,16.94,S,1000
093022,16.93,B,100
093022,16.93,B,500
093022,16.93,B,400
093022,16.94,B,600
093022,16.94,B,1000
093022,16.94,B,5300
093022,16.95,B,500
093022,16.95,B,400
093022,16.95,B,200
093022,16.95,B,1000
093022,16.95,B,700
093022,16.95,B,300
093022,16.95,B,1000
093022,16.95,B,600
093022,16.92,S,500
093022,16.92,S,5000
093022,16.92,S,4200
093022,16.92,S,1200
093022,16.95,B,400
093022,16.95,B,1500
093022,16.95,B,100
093022,16.95,B,700
093022,16.95,B,300
093022,16.95,B,3600
093022,16.95,B,5400
093022,16.92,S,199
093022,16.92,S,8301
093022,16.95,B,300
093022,16.92,S,100
093022,16.92,S,2000
093022,16.92,S,100
093022,16.93,S,600
093022,16.93,S,100
093022,16.93,S,100
093022,16.94,B,100
093022,16.94,B,600
093022,16.95,B,100
093022,16.95,B,1000
093022,16.95,B,300
093022,16.95,B,300
093022,16.95,B,300
093022,16.94,S,100
093022,16.95,B,1000
093022,16.95,B,1300
093022,16.95,B,1400
093022,16.95,B,500
093022,16.94,S,1000
093022,16.94,S,300
093022,16.93,S,200
093022,16.93,S,1100
093023,16.93,S,900
093023,16.92,S,100
093023,16.95,B,7800
093023,16.95,B,600
093023,16.93,S,100
093023,16.92,S,900
093023,16.92,S,400
093023,16.94,B,2000
093023,16.94,B,200
093023,16.94,B,800
093023,16.94,B,200
093023,16.94,B,100
093023,16.94,B,1000
093023,16.94,B,100
093023,16.94,B,1000
093023,16.95,B,100
093023,16.95,B,100
